     index             Time [s]         Intensity []

         1                    0    0.867210513322441
         2    0.500250125062531    0.880711168489087
         3     1.00050025012506    0.885234842967858
         4     1.50075037518759     0.88481263334984
         5     2.00100050025013    0.884161224224897
         6     2.50125062531266    0.878443299683729
         7     3.00150075037519    0.875837663183957
         8     3.50175087543772    0.872580617559241
         9     4.00200100050025    0.875391327302051
        10     4.50225112556278    0.884541212881113
        11     5.00250125062531    0.886851302648273
        12     5.50275137568784    0.888739182797414
        13     6.00300150075037     0.88983089623829
        14     6.50325162581291    0.888154120898159
        15     7.00350175087544    0.890608968248639
        16     7.50375187593797    0.893660940630317
        17      8.0040020010005    0.883986308811717
        18     8.50425212606303    0.876187494010315
        19     9.00450225112556    0.884480897221396
        20     9.50475237618809    0.885234842967858
        21     10.0050025012506    0.873026953441146
        22     10.5052526263132    0.875469737659683
        23     11.0055027513757    0.885059927554679
        24     11.5057528764382    0.876555419534588
        25     12.0060030015007    0.873244089816127
        26     12.5062531265633     0.88527706392966
        27     13.0065032516258    0.885946567752518
        28     13.5067533766883    0.873057111271005
        29     14.0070035017509    0.868020753684639
        30     14.5072536268134    0.872459986239807
        31     15.0075037518759     0.88171844000636
        32     15.5077538769385    0.894077118682364
        33      16.008004002001    0.900048368994343
        34     16.5082541270635     0.89381172977961
        35     17.0085042521261    0.880880052336294
        36     17.5087543771886    0.882086365530633
        37     18.0090045022511    0.892303838286686
        38     18.5092546273137    0.891592113502026
        39     19.0095047523762    0.887900795127348
        40     19.5097548774387    0.890367705609771
        41     20.0100050025013    0.890633094512526
        42     20.5102551275638      0.8855243581345
        43     21.0105052526263    0.883932024717972
        44     21.5107553776888    0.877062071076211
        45     22.0110055027514     0.87239967058009
        46     22.5112556278139    0.886676387235094
        47     23.0115057528764      0.8906813470403
        48      23.511755877939    0.882333659735473
        49     24.0120060030015    0.886477345558028
        50      24.512256128064    0.885856094262943
        51     25.0125062531266    0.881157504370992
        52     25.5127563781891    0.890735631134045
        53     26.0130065032516     0.89872142448057
        54     26.5132566283142    0.899915674542966
        55     27.0135067533767    0.899867422015192
        56     27.5137568784392    0.895120579595468
        57     28.0140070035017      0.8932809519741
        58     28.5142571285643    0.891845439272837
        59     29.0145072536268    0.890976893772913
        60     29.5147573786893    0.902617816098285
        61     30.0150075037519    0.908239235583906
        62     30.5152576288144     0.89633895592175
        63     31.0155077538769    0.889583602033451
        64     31.5157578789395    0.888781403759215
        65      32.016008004002    0.892291775154742
        66     32.5162581290645    0.907207837802746
        67     33.0165082541271    0.911230892305867
        68     33.5167583791896    0.904276496740502
        69     34.0170085042521    0.896399271581467
        70     34.5172586293147       0.885204685138
        71     35.0175087543772    0.885675147283792
        72     35.5177588794397    0.894656149015647
        73     36.0180090045023    0.898926497723608
        74     36.5182591295648    0.896284671828005
        75     37.0185092546273    0.890608968248639
        76     37.5187593796898    0.890102316707017
        77     38.0190095047524    0.890500400061149
        78     38.5192596298149    0.890355642477828
        79     39.0195097548774    0.887689690318339
        80       39.51975987994    0.882297470339643
        81     40.0200100050025    0.889891211898007
        82      40.520260130065    0.896960207216835
        83     41.0205102551276    0.889143297717517
        84     41.5207603801901    0.882297470339643
        85     42.0210105052526    0.884088845433236
        86     42.5212606303152    0.893733319421978
        87     43.0215107553777    0.897979541866051
        88     43.5217608804402      0.8855243581345
        89     44.0220110055028    0.875843694749928
        90     44.5222611305653     0.88829887848148
        91     45.0225112556278    0.900066463692258
        92     45.5227613806903    0.887804290071801
        93     46.0230115057529    0.877188733961616
        94     46.5232616308154    0.883769172436736
        95     47.0235117558779    0.895367873800307
        96     47.5237618809405    0.895977061963448
        97      48.024012006003    0.882979037294444
        98     48.5242621310655    0.885711336679622
        99     49.0245122561281    0.898588730029193
       100     49.5247623811906    0.897708121397325
       101     50.0250125062531    0.893703161592119
       102     50.5252626313157    0.897141154195986
       103     51.0255127563782    0.903498424730153
       104     51.5257628814407    0.909608401059481
       105     52.0260130065032    0.907069111785397
       106     52.5262631315658    0.891869565536724
       107     53.0265132566283    0.887936984523178
       108     53.5267633816908    0.894662180581619
       109     54.0270135067534    0.891332756165243
       110     54.5272636318159    0.890856262453479
       111     55.0275137568784    0.894360602283034
       112      55.527763881941    0.887321764794065
       113     56.0280140070035    0.878672499190654
       114      56.528264132066    0.878720751718427
       115     57.0285142571286    0.892297806720714
       116     57.5287643821911    0.904312686136332
       117     58.0290145072536    0.902328300931644
       118     58.5292646323162    0.896598313258533
       119     59.0295147573787    0.886935744571877
       120     59.5297648824412    0.879414381805172
       121     60.0300150075037    0.888576330516178
       122     60.5302651325663    0.896797354935599
       123     61.0305152576288    0.895090421765609
       124     61.5307653826913    0.900199158143635
       125     62.0310155077539    0.906478018320171
       126     62.5312656328164    0.903908571216228
       127     63.0315157578789    0.896845607463373
       128     63.5317658829415    0.888829656286989
       129      64.032016008004    0.876760492777626
       130     64.5322661330665    0.873437099927222
       131     65.0325162581291    0.881217820030709
       132     65.5327663831916    0.887370017321839
       133     66.0330165082541    0.890506431627121
       134     66.5332666333167    0.886996060231594
       135     67.0335167583792    0.885717368245594
       136     67.5337668834417    0.892665732244987
       137     68.0340170085043     0.89740654309874
       138     68.5342671335668    0.892792395130393
       139     69.0345172586293    0.882369849131303
       140     69.5347673836918     0.88107909401336
       141     70.0350175087544    0.887647469356537
       142     70.5352676338169    0.891007051602771
       143     71.0355177588794    0.892611448151242
       144      71.535767883942    0.897285911779306
       145     72.0360180090045    0.900199158143635
       146      72.536268134067    0.904541885643256
       147     73.0365182591296    0.915290136204818
       148     73.5367683841921    0.910229652354565
       149     74.0370185092546    0.897219564553618
       150     74.5372686343172    0.894788843467024
       151     75.0375187593797    0.892798426696365
       152     75.5377688844422    0.895868493775958
       153     76.0380190095048    0.896441492543269
       154     76.5382691345673    0.887635406224593
       155     77.0385192596298    0.878919793395493
       156     77.5387693846923    0.874589129027816
       157     78.0390195097549    0.891664492293686
       158     78.5392696348174    0.906242787247274
       159     79.0395197598799    0.897231627685561
       160     79.5397698849425    0.894517422998298
       161      80.040020010005    0.903932697480115
       162     80.5402701350675    0.906568491809746
       163     81.0405202601301    0.902231795876097
       164     81.5407703851926     0.90740084791384
       165     82.0410205102551    0.903781908330823
       166     82.5412706353177    0.888672835571725
       167     83.0415207603802     0.89142926122079
       168     83.5417708854427    0.909168096743547
       169     84.0420210105053     0.92024205186758
       170     84.5422711355678    0.919270969746137
       171     85.0425212606303    0.916966911544949
       172     85.5427713856928    0.911098197854489
       173     86.0430215107554    0.904457443719653
       174     86.5432716358179    0.895651357400977
       175     87.0435217608804     0.88726748070032
       176      87.543771885943    0.894354570717062
       177     88.0440220110055    0.902424805987191
       178      88.544272136068    0.891803218311035
       179     89.0445222611306    0.875433548263853
       180     89.5447723861931    0.876265904367947
       181     90.0450225112556    0.891133714488177
       182     90.5452726363182    0.903480330032238
       183     91.0455227613807    0.904113644459266
       184     91.5457728864432    0.893829824477525
       185     92.0460230115058    0.880572442471738
       186     92.5462731365683     0.87723698648939
       187     93.0465232616308    0.892147017571422
       188     93.5467733866933    0.903637150747502
       189     94.0470235117559    0.894300286623317
       190     94.5472736368184    0.889263929036951
       191     95.0475237618809    0.889897243463979
       192     95.5477738869435    0.885644989453934
       193      96.048024012006    0.883678698947161
       194     96.5482741370685    0.888721088099499
       195     97.0485242621311    0.901158177133135
       196     97.5487743871936    0.905748198837595
       197     98.0490245122561    0.901719112768503
       198     98.5492746373187    0.895126611161439
       199     99.0495247623812     0.89463202275176
       200     99.5497748874437    0.900639462459569
       201     100.050025012506    0.898021762827853
       202     100.550275137569    0.895259305612817
       203     101.050525262631    0.901520071091437
       204     101.550775387694    0.901327060980343
       205     102.051025512756    0.891767028915205
       206     102.551275637819     0.89182131300895
       207     103.051525762881    0.896990365046693
       208     103.551775887944    0.893829824477525
       209     104.052026013006    0.890572778852809
       210     104.552276138069    0.889462970714017
