     index             Time [s]         Intensity []

         1                    0    0.907059059175444
         2    0.500250125062531    0.927564372957219
         3     1.00050025012506    0.933336581592131
         4     1.50075037518759    0.919090022766986
         5     2.00100050025013    0.912063248409961
         6     2.50125062531266    0.917576099708091
         7     3.00150075037519      0.9271421633392
         8     3.50175087543772    0.936183480730772
         9     4.00200100050025    0.937709466921611
        10     4.50225112556278    0.937251067907762
        11     5.00250125062531    0.935550166303744
        12     5.50275137568784    0.931466796140906
        13     6.00300150075038    0.937769782581328
        14     6.50325162581291    0.941274122410883
        15     7.00350175087544    0.933782917474037
        16     7.50375187593797    0.924645095026918
        17      8.0040020010005    0.924349548294305
        18     8.50425212606303    0.935809523640527
        19     9.00450225112556     0.93831262351878
        20     9.50475237618809    0.929820178630633
        21     10.0050025012506      0.9277815093322
        22     10.5052526263132    0.935290808966961
        23     11.0055027513757    0.941672205765015
        24     11.5057528764382    0.937576772470233
        25     12.0060030015008    0.935345093060706
        26     12.5062531265633    0.941816963348336
        27     13.0065032516258    0.942564877528826
        28     13.5067533766883    0.939356084431884
        29     14.0070035017509    0.943409296764863
        30     14.5072536268134    0.952221414649511
        31     15.0075037518759    0.959851345603706
        32     15.5077538769385    0.964604219589402
        33      16.008004002001    0.963464253620751
        34     16.5082541270635    0.953475980371623
        35     17.0085042521261     0.94161792167127
        36     17.5087543771886    0.939597347070751
        37     18.0090045022511    0.947908844979748
        38     18.5092546273137    0.951021133021143
        39     19.0095047523762    0.944350221056448
        40     19.5097548774387    0.945375587271636
        41     20.0100050025013      0.9552070398055
        42     20.5102551275638    0.961733194186875
        43     21.0105052526263    0.958319327846895
        44     21.5107553776888    0.954634041038189
        45     22.0110055027514    0.956093680003339
        46     22.5112556278139    0.956021301211679
        47     23.0115057528764    0.959833250905791
        48      23.511755877939    0.964815324398411
        49     24.0120060030015    0.966793678037127
        50      24.512256128064     0.96936312514107
        51     25.0125062531266    0.968820284203617
        52     25.5127563781891    0.965080713301166
        53     26.0130065032516    0.967650160405108
        54     26.5132566283142    0.969948187040324
        55     27.0135067533767    0.969357093575098
        56     27.5137568784392    0.973639505415002
        57     28.0140070035018    0.972342718731087
        58     28.5142571285643    0.965689901464307
        59     29.0145072536268    0.963096328096478
        60     29.5147573786893    0.949929419580266
        61     30.0150075037519    0.936111101939111
        62     30.5152576288144    0.953252812430671
        63     31.0155077538769    0.977644465220208
        64     31.5157578789395    0.977282571261906
        65      32.016008004002     0.97462868223436
        66     32.5162581290645     0.97185416188738
        67     33.0165082541271    0.952028404538416
        68     33.5167583791896    0.941256027712968
        69     34.0170085042521    0.944669894052948
        70     34.5172586293147    0.948578348802606
        71     35.0175087543772    0.956093680003339
        72     35.5177588794397    0.963753768787393
        73     36.0180090045023    0.970328175696541
        74     36.5182591295648    0.980708500733829
        75     37.0185092546273    0.977819380633387
        76     37.5187593796898    0.963711547825591
        77     38.0190095047524    0.958011717982338
        78     38.5192596298149    0.955906701458217
        79     39.0195097548774    0.952902981604312
        80       39.51975987994    0.947492666927701
        81     40.0200100050025    0.951129701208634
        82      40.520260130065    0.965527049183071
        83     41.0205102551276    0.978024453876425
        84     41.5207603801901    0.975328343887077
        85     42.0210105052526    0.966425752512854
        86     42.5212606303152     0.97320523266504
        87     43.0215107553777    0.985322648702176
        88     43.5217608804402    0.979116167317302
        89     44.0220110055028    0.963367748565204
        90     44.5222611305653    0.964163915273468
        91     45.0225112556278    0.965056587037279
        92     45.5227613806903    0.961570341905639
        93     46.0230115057529    0.967915549307863
        94     46.5232616308154     0.96249920306528
        95     47.0235117558779     0.96054497569045
        96     47.5237618809405    0.975720395675237
        97      48.024012006003     0.97704734018901
        98     48.5242621310655    0.973235390494898
        99     49.0245122561281    0.980165659796377
       100     49.5247623811906    0.984532513559884
       101     50.0250125062531     0.97736701318551
       102     50.5252626313157    0.969688829703541
       103     51.0255127563782    0.977946043518793
       104     51.5257628814407    0.982409402337847
       105     52.0260130065033    0.973585221321257
       106     52.5262631315658    0.983434768553036
       107     53.0265132566283    0.999913006787708
       108     53.5267633816908    0.986788319233298
       109     54.0270135067534    0.970406586054173
       110     54.5272636318159    0.976196889387001
       111     55.0275137568784       0.979393619352
       112      55.527763881941    0.968639337224466
       113     56.0280140070035    0.962131277541006
       114      56.528264132066    0.963132517492308
       115     57.0285142571286     0.96285506545761
       116     57.5287643821911    0.971299257817984
       117     58.0290145072536    0.984912502216101
       118     58.5292646323162     0.98576295301811
       119     59.0295147573787    0.972427160654691
       120     59.5297648824412    0.971793846227663
       121     60.0300150075038    0.987385444264496
       122     60.5302651325663    0.987578454375591
       123     61.0305152576288    0.970255796904881
       124     61.5307653826913    0.961998583089629
       125     62.0310155077539    0.969061546842485
       126     62.5312656328164    0.976492436119614
       127     63.0315157578789    0.980575806282452
       128     63.5317658829415    0.986052468184752
       129      64.032016008004    0.995274732555474
       130     64.5322661330665     1.00520269014489
       131     65.0325162581291     1.01090251998814
       132     65.5327663831916     1.00047997398905
       133     66.0330165082541     0.98647467780277
       134     66.5332666333167    0.983078906160706
       135     67.0335167583792    0.983241758441941
       136     67.5337668834417    0.985551848209101
       137     68.0340170085043    0.982620507146857
       138     68.5342671335668    0.979520282237405
       139     69.0345172586293    0.983573494570385
       140     69.5347673836919    0.987252749813119
       141     70.0350175087544    0.991492940691221
       142     70.5352676338169    0.991480877559278
       143     71.0355177588795    0.987747338222798
       144      71.535767883942    0.985322648702176
       145     72.0360180090045    0.981034205296301
       146      72.536268134067    0.981221183841423
       147     73.0365182591296    0.983277947837772
