     index             Time [s]         Intensity []

         1                    0    0.902603742444351
         2    0.500250125062531    0.899010939647211
         3     1.00050025012506    0.884233603016557
         4     1.50075037518759    0.873605983774429
         5     2.00100050025013    0.875795442222155
         6     2.50125062531266    0.876151304614485
         7     3.00150075037519    0.882448259488935
         8     3.50175087543772    0.895331684404477
         9     4.00200100050025    0.890747694265988
        10     4.50225112556278    0.880578474037709
        11     5.00250125062531    0.884348202770019
        12     5.50275137568784    0.889891211898008
        13     6.00300150075038    0.881453051103605
        14     6.50325162581291    0.870529885128864
        15     7.00350175087544    0.874016130260505
        16     7.50375187593797    0.880668947527285
        17      8.0040020010005    0.876555419534588
        18     8.50425212606303    0.875156096229155
        19     9.00450225112556    0.879933096478738
        20     9.50475237618809    0.869058183031771
        21     10.0050025012506    0.862875827910783
        22     10.5052526263132    0.875711000298551
        23     11.0055027513757    0.876875092531088
        24     11.5057528764382    0.869208972181063
        25     12.0060030015008    0.874938959854174
        26     12.5062531265633    0.890536589456979
        27     13.0065032516258    0.891411166522875
        28     13.5067533766883    0.875825600052013
        29     14.0070035017509    0.873744709791778
        30     14.5072536268134    0.874914833590287
        31     15.0075037518759    0.874456434576438
        32     15.5077538769385       0.883925993152
        33      16.008004002001    0.882424133225048
        34     16.5082541270635    0.882966974162501
        35     17.0085042521261    0.894185686869855
        36     17.5087543771886    0.888932192908508
        37     18.0090045022511    0.877019850114409
        38     18.5092546273137    0.878413141853871
        39     19.0095047523762    0.877972837537937
        40     19.5097548774387    0.876362409423494
        41     20.0100050025013     0.88623608291916
        42     20.5102551275638    0.895217084651015
        43     21.0105052526263      0.9032752567892
        44     21.5107553776888    0.903691434841247
        45     22.0110055027514    0.894246002529572
        46     22.5112556278139    0.895711673060694
        47     23.0115057528764    0.900633430893597
        48      23.511755877939    0.891839407706865
        49     24.0120060030015    0.881260040992511
        50      24.512256128064    0.887213196606575
        51     25.0125062531266    0.900711841251229
        52     25.5127563781891    0.891091493526375
        53     26.0130065032516    0.868756604733186
        54     26.5132566283142    0.875578305847174
        55     27.0135067533767    0.893256825710214
        56     27.5137568784392    0.889553444203593
        57     28.0140070035018    0.883865677492284
        58     28.5142571285643    0.888751245929357
        59     29.0145072536268    0.888389351971055
        60     29.5147573786893    0.894625991185789
        61     30.0150075037519    0.910585514746895
        62     30.5152576288144    0.902654005494115
        63     31.0155077538769    0.880681010659228
        64     31.5157578789395    0.880789578846719
        65      32.016008004002    0.892641605981101
        66     32.5162581290645    0.900066463692258
        67     33.0165082541271    0.900078526824201
        68     33.5167583791896    0.897201469855703
        69     34.0170085042521    0.900241379105437
        70     34.5172586293147    0.896091661716911
        71     35.0175087543772    0.888576330516178
        72     35.5177588794397    0.891923849630469
        73     36.0180090045023     0.89498788514409
        74     36.5182591295648    0.889867085634121
        75     37.0185092546273    0.891344819297186
        76     37.5187593796898    0.902020691067087
        77     38.0190095047524    0.906767533486812
        78     38.5192596298149    0.903420014372521
        79     39.0195097548774    0.890228979592422
        80       39.51975987994    0.878214100176805
        81     40.0200100050025    0.890192790196592
        82      40.520260130065    0.899632190942296
        83     41.0205102551276    0.888570298950206
        84     41.5207603801901    0.884221539884614
        85     42.0210105052526    0.888739182797414
        86     42.5212606303152    0.884637717936661
        87     43.0215107553777    0.875318948510391
        88     43.5217608804402    0.877870300916418
        89     44.0220110055028    0.887345891057952
        90     44.5222611305653    0.899029034345126
        91     45.0225112556278    0.906182471587557
        92     45.5227613806903    0.901327060980343
        93     46.0230115057529    0.892955247411629
        94     46.5232616308154    0.881875260721624
        95     47.0235117558779    0.884215508318642
        96     47.5237618809405    0.896393240015495
        97      48.024012006003    0.905573283424416
        98     48.5242621310655     0.91458444298613
        99     49.0245122561281    0.904294591438417
       100     49.5247623811906    0.892309869852657
       101     50.0250125062531    0.896779260237684
       102     50.5252626313157    0.904578075039086
       103     51.0255127563782      0.9139089075973
       104     51.5257628814407    0.910482978125376
       105     52.0260130065033    0.902684163323974
       106     52.5262631315658    0.901327060980343
       107     53.0265132566283    0.899511559622862
       108     53.5267633816908     0.90188799661571
       109     54.0270135067534    0.909373169986585
       110     54.5272636318159    0.910193462958735
       111     55.0275137568784    0.900199158143635
       112      55.527763881941    0.898751582310428
       113     56.0280140070035    0.899903611411022
       114      56.528264132066    0.900319789463069
       115     57.0285142571286    0.908782076521358
       116     57.5287643821911    0.913317814132073
       117     58.0290145072536    0.913794307843837
       118     58.5292646323162    0.918565276527449
       119     59.0295147573787    0.918860823260062
       120     59.5297648824412    0.914964431642346
       121     60.0300150075038     0.91775101512127
       122     60.5302651325663    0.918263698228864
       123     61.0305152576288      0.9232638664194
       124     61.5307653826913    0.928939569998765
       125     62.0310155077539    0.923879086148513
       126     62.5312656328164    0.922853719933324
       127     63.0315157578789    0.920429030412703
       128     63.5317658829415    0.912618152479357
       129      64.032016008004    0.910253778618452
       130     64.5322661330665    0.915374578128422
       131     65.0325162581291    0.924753663214408
       132     65.5327663831916    0.926949153228106
       133     66.0330165082541    0.926237428443446
       134     66.5332666333167    0.930453493057661
       135     67.0335167583792    0.925857439787229
       136     67.5337668834417    0.916526607229016
       137     68.0340170085043    0.917401184294911
       138     68.5342671335668    0.916906595885232
       139     69.0345172586293    0.914578411420158
       140     69.5347673836919    0.926195207481644
       141     70.0350175087544    0.937727561619526
       142     70.5352676338169    0.937540583074403
       143     71.0355177588795    0.936129196637026
       144      71.535767883942    0.933662286154603
       145     72.0360180090045    0.926249491575389
       146      72.536268134067    0.922316910561843
       147     73.0365182591296    0.933282297498386
       148     73.5367683841921    0.949519273094191
       149     74.0370185092546    0.950436071121889
       150     74.5372686343172    0.938662454345139
       151     75.0375187593797    0.931050618088859
       152     75.5377688844422    0.925447293301153
       153     76.0380190095048    0.922606425728485
       154     76.5382691345673    0.929017980356397
       155     77.0385192596298    0.928040866668983
       156     77.5387693846924    0.933071192689377
       157     78.0390195097549    0.952842665944595
       158     78.5392696348174    0.959308504666253
       159       79.03951975988    0.956316847944292
       160     79.5397698849425    0.952547119211982
       161      80.040020010005    0.947438382833956
       162     80.5402701350675    0.943089623768363
       163     81.0405202601301    0.939886862237393
       164     81.5407703851926    0.937504393678573
       165     82.0410205102551    0.925658398110163
       166     82.5412706353177    0.922075647922976
       167     83.0415207603802    0.943192160389882
       168     83.5417708854427    0.957879023530961
       169     84.0420210105053    0.954621977906245
       170     84.5422711355678    0.950550670875351
       171     85.0425212606303    0.951570005524567
       172     85.5427713856929    0.946394921920853
       173     86.0430215107554    0.939524968279091
       174     86.5432716358179    0.949169442267833
       175     87.0435217608805    0.951811268163435
       176      87.543771885943    0.942667414150345
