     index             Time [s]         Intensity []

         1                    0    0.888578341038168
         2    0.500250125062531    0.900693746553314
         3     1.00050025012506    0.890409926571573
         4     1.50075037518759    0.863213595605198
         5     2.00100050025013    0.854896066130229
         6     2.50125062531266    0.868328363549195
         7     3.00150075037519    0.886489408689971
         8     3.50175087543772    0.895138674293383
         9     4.00200100050025    0.893238731012299
        10     4.50225112556278    0.888329036311338
        11     5.00250125062531    0.874191045673684
        12     5.50275137568784    0.868231858493648
        13     6.00300150075038     0.88872711966547
        14     6.50325162581291     0.89658625012659
        15     7.00350175087544    0.881344482916115
        16     7.50375187593797    0.875343074774278
        17      8.0040020010005    0.882544764544482
        18     8.50425212606303    0.883998371943661
        19     9.00450225112556    0.875017370211806
        20     9.50475237618809    0.873841214847325
        21     10.0050025012506     0.87798490066988
        22     10.5052526263132     0.88029499043704
        23     11.0055027513757    0.889511223241791
        24     11.5057528764382    0.893196510050497
        25     12.0060030015008    0.890464210665319
        26     12.5062531265633    0.892762237300535
        27     13.0065032516258    0.883823456530482
        28     13.5067533766883     0.87755665948589
        29     14.0070035017509    0.889149329283489
        30     14.5072536268134    0.887321764794065
        31     15.0075037518759    0.876320188461692
        32     15.5077538769385    0.873654236302203
        33      16.008004002001    0.871410493760732
        34     16.5082541270635    0.868219795361705
        35     17.0085042521261    0.868430900170714
        36     17.5087543771886    0.875144033097212
        37     18.0090045022511    0.876543356402645
        38     18.5092546273137    0.875897978843674
        39     19.0095047523762    0.884927233103302
        40     19.5097548774387    0.889891211898007
        41     20.0100050025013    0.890180727064649
        42     20.5102551275638    0.892997468373431
        43     21.0105052526263    0.899975990202683
        44     21.5107553776888    0.901978470105286
        45     22.0110055027514    0.886175767259443
        46     22.5112556278139     0.87659764049639
        47     23.0115057528764    0.881579713989011
        48      23.511755877939    0.879275655787823
        49     24.0120060030015    0.867972501156865
        50      24.512256128064    0.865825263670942
        51     25.0125062531266    0.877267144319248
        52     25.5127563781891     0.88072323162103
        53     26.0130065032516    0.879987380572483
        54     26.5132566283142    0.887961110787065
        55     27.0135067533767    0.892098765043648
        56     27.5137568784392    0.888642677741866
        57     28.0140070035018    0.883877740624227
        58     28.5142571285643    0.882641269600029
        59     29.0145072536268    0.885850062696971
        60     29.5147573786893    0.888437604498829
        61     30.0150075037519     0.89210479660962
        62     30.5152576288144    0.897497016588316
        63     31.0155077538769    0.894975822012147
        64     31.5157578789395    0.882333659735473
        65      32.016008004002    0.881241946294596
        66     32.5162581290645    0.886845271082301
        67     33.0165082541271    0.885391663683122
        68     33.5167583791896    0.886941776137848
        69     34.0170085042521    0.884734222992208
        70     34.5172586293147    0.884595496974859
        71     35.0175087543772    0.888437604498829
        72     35.5177588794397    0.887653500922508
        73     36.0180090045023    0.886217988221245
        74     36.5182591295648    0.885693241981707
        75     37.0185092546273    0.887309701662122
        76     37.5187593796898    0.887894763561376
        77     38.0190095047524     0.88765953248848
        78     38.5192596298149    0.887122723116999
        79     39.0195097548774     0.88933027626264
        80       39.51975987994    0.892297806720714
        81     40.0200100050025    0.889420749752215
        82      40.520260130065    0.891284503637469
        83     41.0205102551276    0.894644085883704
        84     41.5207603801901    0.880488000548134
        85     42.0210105052526    0.870541948260808
        86     42.5212606303152    0.884788507085953
        87     43.0215107553777     0.89285271079011
        88     43.5217608804402    0.876163367746428
        89     44.0220110055028    0.863279942830886
        90     44.5222611305653      0.8800476962322
        91     45.0225112556278    0.900844535702607
        92     45.5227613806903    0.902328300931644
        93     46.0230115057529    0.891356882429129
        94     46.5232616308154    0.887743974412084
        95     47.0235117558779    0.894071087116393
        96     47.5237618809405    0.892400343342233
        97      48.024012006003    0.885198653572028
        98     48.5242621310655    0.874788170704881
        99     49.0245122561281    0.868479152698488
       100     49.5247623811906    0.878702657020512
       101     50.0250125062531     0.88979470684246
       102     50.5252626313157    0.885970694016405
       103     51.0255127563782    0.881272104124454
       104     51.5257628814407    0.884637717936661
       105     52.0260130065033    0.886031009676122
       106     52.5262631315658    0.887026218061452
       107     53.0265132566283     0.89324476257827
       108     53.5267633816908    0.891730839519375
       109     54.0270135067534     0.88559673692616
       110     54.5272636318159    0.892985405241487
       111     55.0275137568784    0.900814377872748
       112      55.527763881941    0.903003836320474
       113     56.0280140070035    0.901188334962993
       114      56.528264132066     0.88357013075967
       115     57.0285142571286    0.876223683406145
       116     57.5287643821911    0.893184446918553
       117     58.0290145072536    0.901749270598361
       118     58.5292646323162    0.899240139154136
       119     59.0295147573787    0.895850399078043
       120     59.5297648824412     0.89206860721379
       121     60.0300150075038    0.893051752467176
       122     60.5302651325663    0.892768268866506
       123     61.0305152576288    0.893642845932402
       124     61.5307653826913    0.897273848647363
       125     62.0310155077539    0.897032586008495
       126     62.5312656328164    0.903980950007889
       127     63.0315157578789     0.91017536826082
       128     63.5317658829415    0.895790083418326
       129      64.032016008004    0.889613759863309
       130     64.5322661330665    0.900193126577664
       131     65.0325162581291    0.900585178365824
       132     65.5327663831916    0.908987149764396
       133     66.0330165082541    0.916623112284563
       134     66.5332666333167    0.901278808452569
       135     67.0335167583792    0.889076950491829
       136     67.5337668834417    0.889462970714017
       137     68.0340170085043    0.893968550494874
       138     68.5342671335668    0.899312517945796
       139     69.0345172586293    0.909065560122028
       140     69.5347673836919    0.918969391447552
       141     70.0350175087544    0.921394080968174
       142     70.5352676338169    0.915573619805488
       143     71.0355177588795    0.903052088848247
       144      71.535767883942    0.900506768008192
       145     72.0360180090045    0.908390024733198
       146      72.536268134067    0.913179088114724
       147     73.0365182591296    0.918933202051722
       148     73.5367683841921    0.924210822276956
       149     74.0370185092546     0.92202136382923
       150     74.5372686343172    0.909059528556056
       151     75.0375187593797    0.900711841251229
       152     75.5377688844422    0.912407047670347
       153     76.0380190095048    0.923227677023569
       154     76.5382691345673      0.9216655014369
       155     77.0385192596298    0.917986246194166
       156     77.5387693846924    0.917196111051874
       157     78.0390195097549    0.910072831639301
       158     78.5392696348174    0.898817929536117
       159       79.03951975988    0.904300623004388
       160     79.5397698849425    0.906616744337519
       161      80.040020010005      0.8993969598694
       162     80.5402701350675    0.906960543597906
       163     81.0405202601301    0.914126043972281
       164     81.5407703851926    0.918595434357307
       165     82.0410205102551    0.922117868884777
       166     82.5412706353177    0.910724240764244
       167     83.0415207603802    0.907991941379066
       168     83.5417708854427    0.918776381336458
       169     84.0420210105053     0.92024205186758
       170     84.5422711355678    0.919005580843382
       171     85.0425212606303    0.919747463457901
       172     85.5427713856929     0.91394509699313
       173     86.0430215107554    0.902400679723304
       174     86.5432716358179    0.897237659251533
       175     87.0435217608805    0.901501976393522
       176      87.543771885943    0.899288391681909
       177     88.0440220110055    0.894674243713562
       178      88.544272136068    0.902358458761502
       179     89.0445222611306    0.911200734476008
       180     89.5447723861931    0.912678468139074
       181     90.0450225112556    0.915941545329761
       182     90.5452726363182     0.92063410365574
       183     91.0455227613807    0.918884949523949
       184     91.5457728864432    0.915700282690893
       185     92.0460230115058    0.917497689350459
       186     92.5462731365683    0.923782581092965
       187     93.0465232616308    0.930893797373595
       188     93.5467733866934    0.928203718950218
       189     94.0470235117559    0.912105469371763
       190     94.5472736368184    0.901375313508116
       191      95.047523761881    0.904204117948841
       192     95.5477738869435    0.909988389715698
       193      96.048024012006    0.910181399826792
       194     96.5482741370685    0.903516519428068
       195     97.0485242621311    0.908830329049132
       196     97.5487743871936    0.918028467155968
       197     98.0490245122561    0.908046225472811
       198     98.5492746373187    0.910549325351065
       199     99.0495247623812    0.935417471852366
       200     99.5497748874437    0.941678237330987
       201     100.050025012506    0.940290977157497
       202     100.550275137569    0.942178857306637
       203     101.050525262631     0.92333624521106
       204     101.550775387694    0.912455300198121
       205     102.051025512756    0.917208174183817
       206     102.551275637819    0.906839912278472
       207     103.051525762881    0.894366633849006
       208     103.551775887944    0.898480161841702
       209     104.052026013007    0.916562796624846
       210     104.552276138069    0.933197855574782
       211     105.052526263132    0.934705747067706
       212     105.552776388194     0.93059221907501
       213     106.053026513257     0.92152074385358
       214     106.553276638319    0.917793236083072
       215     107.053526763382    0.922576267898626
       216     107.553776888444    0.919264938180165
       217     108.054027013507    0.920296335961325
       218     108.554277138569    0.917190079485902
       219     109.054527263632    0.914632695513903
       220     109.554777388694    0.925037146815078
       221     110.055027513757    0.928740528321699
       222     110.555277638819    0.920893460992523
       223     111.055527763882    0.920362683187014
       224     111.555777888944    0.932389625734575
       225     112.056028014007    0.930682692564585
       226      112.55627813907    0.924198759145012
       227     113.056528264132    0.931291880727727
       228     113.556778389195    0.935441598116253
       229     114.057028514257    0.933692443984461
       230      114.55727863932    0.932793740654679
       231     115.057528764382    0.926104733992068
       232     115.557778889445     0.91956651647875
       233     116.058029014507    0.919940473568995
       234      116.55827913957    0.923107045704135
       235     117.058529264632    0.928589739172407
       236     117.558779389695    0.930055409703529
       237     118.059029514757    0.927944361613435
       238      118.55927963982    0.933734664946263
       239     119.059529764882     0.94695585755622
       240     119.559779889945    0.952058562368275
       241     120.060030015008    0.944434662980051
       242      120.56028014007    0.938023108352139
       243     121.060530265133    0.937389793925111
       244     121.560780390195    0.932841993182452
       245     122.061030515258     0.92899385409251
       246      122.56128064032    0.931599490592283
       247     123.061530765383    0.926532975176059
       248     123.561780890445    0.921810259020221
       249     124.062031015508    0.929699547311199
       250      124.56228114057    0.929687484179256
       251     125.062531265633    0.919699210930127
       252     125.562781390695    0.923064824742334
       253     126.063031515758    0.932920403540084
       254      126.56328164082    0.931104902182604
       255     127.063531765883    0.924343516728333
       256     127.563781890945    0.924524463707484
       257     128.064032016008    0.930839513279849
       258     128.564282141071    0.933221981838669
       259     129.064532266133    0.935851744602328
       260     129.564782391196    0.934808283689225
       261     130.065032516258    0.929434158408444
       262     130.565282641321    0.932045826474189
       263     131.065532766383    0.935176209213499
       264     131.565782891446    0.937184720682073
       265     132.066033016508    0.935713018584979
       266     132.566283141571    0.937287257303592
       267     133.066533266633    0.944796556938353
       268     133.566783391696    0.942914708355184
       269     134.067033516758    0.938113581841714
       270     134.567283641821    0.933143571481037
       271     135.067533766883     0.93333055002616
       272     135.567783891946    0.942359804285788
       273     136.068034017009    0.947172993931201
       274     136.568284142071    0.952052530802303
       275     137.068534267134    0.952311888139086
       276     137.568784392196    0.937980887390337
       277     138.069034517259    0.928372602797426
       278     138.569284642321    0.938849432890261
       279     139.069534767384    0.951063353982945
       280     139.569784892446    0.949700220073342
       281     140.070035017509    0.947492666927701
       282     140.570285142571    0.951069385548917
       283     141.070535267634    0.946370795656966
       284     141.570785392696    0.932172489359594
       285     142.071035517759    0.927455804769728
       286     142.571285642821    0.929301463957067
       287     143.071535767884    0.927805635596086
       288     143.571785892946    0.931810595401292
       289     144.072036018009    0.946153659281985
       290     144.572286143072    0.946744752747211
       291     145.072536268134    0.926985342623936
       292     145.572786393197    0.922262626468098
       293     146.073036518259     0.92920495890152
       294     146.573286643322    0.928674181096011
       295     147.073536768384    0.934711778633678
       296     147.573786893447    0.939241484678421
       297     148.074037018509    0.928818938679331
       298     148.574287143572    0.929862399592435
       299     149.074537268634    0.945025756445278
       300     149.574787393697    0.954314368041689
       301     150.075037518759    0.957010478031037
       302     150.575287643822     0.95730602476365
       303     151.075537768884    0.959447230683602
       304     151.575787893947    0.954525472850698
       305      152.07603801901    0.944012453362033
       306     152.576288144072    0.944102926851608
       307     153.076538269135    0.953650895784802
       308     153.576788394197     0.95944119911763
       309      154.07703851926    0.951196048434322
       310     154.577288644322    0.941883310574024
       311     155.077538769385    0.951226206264181
       312     155.577788894447    0.959103431423215
       313      156.07803901951    0.946702531785409
       314     156.578289144572    0.934265442751772
       315     157.078539269635    0.933288329064358
       316     157.578789394697    0.939874799105449
