0,0.907059059175444
0.500250125062531,0.927564372957219
1.00050025012506,0.933336581592131
1.50075037518759,0.919090022766986
2.00100050025013,0.912063248409961
2.50125062531266,0.917576099708091
3.00150075037519,0.9271421633392
3.50175087543772,0.936183480730772
4.00200100050025,0.937709466921611
4.50225112556278,0.937251067907762
5.00250125062531,0.935550166303744
5.50275137568784,0.931466796140906
6.00300150075037,0.937769782581328
6.50325162581291,0.941274122410883
7.00350175087544,0.933782917474037
7.50375187593797,0.924645095026918
8.0040020010005,0.924349548294305
8.50425212606303,0.935809523640527
9.00450225112556,0.93831262351878
9.50475237618809,0.929820178630633
10.0050025012506,0.9277815093322
10.5052526263132,0.935290808966961
11.0055027513757,0.941672205765015
11.5057528764382,0.937576772470233
12.0060030015007,0.935345093060706
12.5062531265633,0.941816963348336
13.0065032516258,0.942564877528826
13.5067533766883,0.939356084431884
14.0070035017509,0.943409296764863
14.5072536268134,0.952221414649511
15.0075037518759,0.959851345603706
15.5077538769385,0.964604219589402
16.008004002001,0.963464253620751
16.5082541270635,0.953475980371623
17.0085042521261,0.94161792167127
17.5087543771886,0.939597347070751
18.0090045022511,0.947908844979748
18.5092546273137,0.951021133021143
19.0095047523762,0.944350221056448
19.5097548774387,0.945375587271636
20.0100050025013,0.9552070398055
20.5102551275638,0.961733194186875
21.0105052526263,0.958319327846895
21.5107553776888,0.954634041038189
22.0110055027514,0.956093680003339
22.5112556278139,0.956021301211679
23.0115057528764,0.959833250905791
23.511755877939,0.964815324398411
24.0120060030015,0.966793678037127
24.512256128064,0.96936312514107
25.0125062531266,0.968820284203617
25.5127563781891,0.965080713301166
26.0130065032516,0.967650160405108
26.5132566283142,0.969948187040324
27.0135067533767,0.969357093575098
27.5137568784392,0.973639505415002
28.0140070035017,0.972342718731087
28.5142571285643,0.965689901464307
29.0145072536268,0.963096328096478
29.5147573786893,0.949929419580266
30.0150075037519,0.936111101939111
30.5152576288144,0.953252812430671
31.0155077538769,0.977644465220208
31.5157578789395,0.977282571261906
32.016008004002,0.97462868223436
32.5162581290645,0.97185416188738
33.0165082541271,0.952028404538416
